Te =    100.00 Ne=   9.6033E+23 Tr =      0.00
enot    1      11567.99023
d     28   14   28   16    7.787E-02   1.195E+01   1.038E+03
d     28   14   28   17    4.592E-02   1.148E+01   1.080E+03
d     28   14   28   24    1.690E-03   1.340E+00   9.254E+03
d     28   14   28   25    9.374E-04   1.333E+00   9.298E+03
d     28   15   28   17    1.557E-01   1.194E+01   1.038E+03
d     28   15   28   18    4.439E-02   1.131E+01   1.096E+03
d     28   15   28   25    3.380E-03   1.339E+00   9.256E+03
d     28   15   28   26    9.062E-04   1.331E+00   9.316E+03
d     28   16   28   17    7.376E-01   2.936E+02   4.223E+01
d     28   16   28   19    4.018E-02   1.104E+01   1.123E+03
d     28   16   28   24    3.826E-02   1.509E+00   8.216E+03
d     28   16   28   27    9.374E-04   1.321E+00   9.385E+03
d     28   17   28   18    6.734E-01   2.129E+02   5.824E+01
d     28   17   28   19    6.813E-02   1.147E+01   1.081E+03
d     28   17   28   20    3.884E-02   1.088E+01   1.140E+03
d     28   17   28   25    3.826E-02   1.509E+00   8.218E+03
d     28   17   28   27    1.690E-03   1.327E+00   9.343E+03
d     28   17   28   28    9.062E-04   1.318E+00   9.403E+03
d     28   18   28   20    1.363E-01   1.146E+01   1.082E+03
d     28   18   28   21    3.750E-02   1.071E+01   1.157E+03
d     28   18   28   26    3.826E-02   1.508E+00   8.219E+03
d     28   18   28   28    3.380E-03   1.327E+00   9.345E+03
d     28   18   28   29    8.749E-04   1.316E+00   9.423E+03
d     28   19   28   20    7.130E-01   2.112E+02   5.871E+01
d     28   19   28   22    3.329E-02   1.049E+01   1.182E+03
d     28   19   28   27    7.652E-02   1.501E+00   8.262E+03
d     28   19   28   30    9.062E-04   1.306E+00   9.492E+03
d     28   20   28   21    6.502E-01   1.640E+02   7.562E+01
d     28   20   28   22    5.840E-02   1.104E+01   1.123E+03
d     28   20   28   23    3.215E-02   1.033E+01   1.200E+03
d     28   20   28   28    7.652E-02   1.500E+00   8.264E+03
d     28   20   28   30    1.690E-03   1.314E+00   9.433E+03
d     28   20   28   31    8.749E-04   1.303E+00   9.512E+03
d     28   21   28   23    1.168E-01   1.103E+01   1.124E+03
d     28   21   28   29    7.652E-02   1.500E+00   8.265E+03
d     28   21   28   31    3.380E-03   1.314E+00   9.436E+03
d     28   22   28   23    6.884E-01   1.621E+02   7.649E+01
d     28   22   28   30    1.148E-01   1.492E+00   8.310E+03
d     28   23   28   31    1.148E-01   1.492E+00   8.312E+03
d     28   24   28   25    7.376E-01   2.849E+02   4.352E+01
d     28   24   28   27    4.592E-02   1.061E+01   1.169E+03
d     28   25   28   26    6.734E-01   2.074E+02   5.977E+01
d     28   25   28   27    7.787E-02   1.102E+01   1.125E+03
d     28   25   28   28    4.439E-02   1.046E+01   1.186E+03
d     28   26   28   28    1.557E-01   1.101E+01   1.126E+03
d     28   26   28   29    4.286E-02   1.030E+01   1.203E+03
d     28   27   28   28    7.130E-01   2.057E+02   6.028E+01
d     28   27   28   30    3.884E-02   1.008E+01   1.230E+03
d     28   28   28   29    6.502E-01   1.602E+02   7.740E+01
d     28   28   28   30    6.813E-02   1.060E+01   1.170E+03
d     28   28   28   31    3.750E-02   9.932E+00   1.248E+03
d     28   29   28   31    1.363E-01   1.059E+01   1.171E+03
d     28   30   28   31    6.884E-01   1.583E+02   7.831E+01


end data
  rate type:   photoexcitation
d      1    2    1    1    3.272E+14
d      1    3    1    1    3.945E+13
d      1    3    1    2    3.111E+13
d      1    4    1    1    9.084E+12
d      1    4    1    2    6.024E+12
d      1    4    1    3    6.359E+12
d      2    2    2    1    1.483E+14
d      2    3    2    1    1.778E+13
d      2    3    2    2    2.494E+13
d      2    4    2    1    4.104E+12
d      2    4    2    2    4.970E+12
d      2    4    2    3    5.524E+12
d      2    5    2    1    6.215E+10
d      2    5    2    2    6.215E+14
d      2    6    2    1    3.148E+10
d      2    6    2    2    3.742E+13
d      2    6    2    3    3.148E+14
d      2    6    2    5    2.355E+13
d      2    7    2    1    3.152E+10
d      2    7    2    2    8.624E+12
d      2    7    2    4    3.152E+14
d      2    7    2    5    4.626E+12
d      2    7    2    6    5.646E+12
d      3    2    3    1    2.587E+13
d      3    3    3    1    4.945E+12
d      3    3    3    2    4.774E+12
d      3    4    3    1    2.775E+14
d      3    5    3    1    1.717E+13
d      3    5    3    2    1.406E+14
d      3    5    3    4    2.443E+13
d      3    6    3    1    3.955E+12
d      3    6    3    3    1.408E+14
d      3    6    3    4    4.607E+12
d      3    6    3    5    4.883E+12
d      3    7    3    1    3.397E+09
d      3    7    3    2    3.397E+13
d      3    7    3    5    4.799E+13
d      3    8    3    1    1.706E+09
d      3    8    3    2    3.926E+12
d      3    8    3    3    1.706E+13
d      3    8    3    5    4.777E+12
d      3    8    3    6    2.452E+13
d      3    8    3    7    4.908E+12
d      3    9    3    4    8.724E+14
d      3   10    3    4    3.615E+13
d      3   10    3    5    5.894E+14
d      3   10    3    9    2.253E+13
d      3   11    3    4    8.314E+12
d      3   11    3    6    5.902E+14
d      3   11    3    9    4.198E+12
d      3   11    3   10    4.994E+12
d      3   12    3    5    7.150E+13
d      3   12    3    7    2.985E+14
d      3   12    3   10    4.535E+13
d      3   13    3    5    8.251E+12
d      3   13    3    6    3.590E+13
d      3   13    3    8    2.989E+14
d      3   13    3   10    4.450E+12
d      3   13    3   11    2.316E+13
d      3   13    3   12    5.017E+12
d      4    2    4    1    2.033E+13
d      4    3    4    1    3.969E+12
d      4    3    4    2    4.146E+12
d      4    4    4    1    4.805E+09
d      4    4    4    2    4.805E+13
d      4    5    4    1    2.452E+09
d      4    5    4    2    4.726E+12
d      4    5    4    3    2.452E+13
d      4    5    4    4    4.177E+12
d      4    6    4    1    4.015E+14
d      4    7    4    1    1.613E+13
d      4    7    4    2    2.713E+14
d      4    7    4    6    1.879E+13
d      4    8    4    1    3.692E+12
d      4    8    4    3    2.716E+14
d      4    8    4    6    3.624E+12
d      4    8    4    7    4.244E+12
d      4    9    4    1    3.279E+09
d      4    9    4    2    3.279E+13
d      4    9    4    4    1.375E+14
d      4    9    4    7    4.540E+13
d      4   10    4    1    1.646E+09
d      4   10    4    2    3.762E+12
d      4   10    4    3    1.646E+13
d      4   10    4    5    1.377E+14
d      4   10    4    7    4.407E+12
d      4   10    4    8    2.315E+13
d      4   10    4    9    4.273E+12
d      4   11    4    4    4.864E+13
d      4   11    4    9    6.678E+13
d      4   12    4    4    3.733E+12
d      4   12    4    5    3.256E+13
d      4   12    4    9    4.560E+12
d      4   12    4   10    4.547E+13
d      4   12    4   11    4.275E+12
d      4   13    4    6    1.123E+15
d      4   14    4    6    3.394E+13
d      4   14    4    7    8.529E+14
d      4   14    4   13    1.685E+13
d      4   15    4    6    7.762E+12
d      4   15    4    8    8.540E+14
d      4   15    4   13    3.211E+12
d      4   15    4   14    4.342E+12
d      4   16    4    7    6.902E+13
d      4   16    4    9    5.763E+14
d      4   16    4   14    4.191E+13
d      4   17    4    7    7.908E+12
d      4   17    4    8    3.465E+13
d      4   17    4   10    5.770E+14
d      4   17    4   14    4.019E+12
d      4   17    4   15    2.136E+13
d      4   17    4   16    4.370E+12
d      4   18    4    9    1.024E+14
d      4   18    4   11    2.919E+14
d      4   18    4   16    6.317E+13
d      4   19    4    9    7.847E+12
d      4   19    4   10    6.854E+13
d      4   19    4   12    2.923E+14
d      4   19    4   16    4.252E+12
d      4   19    4   17    4.298E+13
d      4   19    4   18    4.371E+12
d      5    2    5    1    1.461E+13
d      5    3    5    1    2.955E+12
d      5    3    5    2    3.579E+12
d      5    4    5    1    3.798E+09
d      5    4    5    2    3.798E+13
d      5    5    5    1    1.938E+09
d      5    5    5    2    3.802E+12
d      5    5    5    3    1.938E+13
d      5    5    5    4    3.612E+12
d      5    6    5    4    6.736E+13
d      5    7    5    4    4.528E+12
d      5    7    5    5    4.580E+13
d      5    7    5    6    3.621E+12
d      5    8    5    1    5.153E+14
d      5    9    5    1    1.505E+13
d      5    9    5    2    3.914E+14
d      5    9    5    8    1.314E+13
d      5   10    5    1    3.435E+12
d      5   10    5    3    3.919E+14
d      5   10    5    8    2.625E+12
d      5   10    5    9    3.665E+12
d      5   11    5    1    3.092E+09
d      5   11    5    2    3.092E+13
d      5   11    5    4    2.644E+14
d      5   11    5    9    3.514E+13
d      5   12    5    1    1.552E+09
d      5   12    5    2    3.534E+12
d      5   12    5    3    1.552E+13
d      5   12    5    5    2.648E+14
d      5   12    5    9    3.474E+12
d      5   12    5   10    1.792E+13
d      5   12    5   11    3.697E+12
d      5   13    5    4    4.716E+13
d      5   13    5    6    1.340E+14
d      5   13    5   11    6.370E+13
d      5   14    5    4    3.600E+12
d      5   14    5    5    3.157E+13
d      5   14    5    7    1.342E+14
d      5   14    5   11    4.226E+12
d      5   14    5   12    4.328E+13
d      5   14    5   13    3.705E+12
d      5   15    5    6    6.219E+13
d      5   15    5   13    8.317E+13
d      5   16    5    6    3.572E+12
d      5   16    5    7    4.683E+13
d      5   16    5   13    4.362E+12
d      5   16    5   14    6.365E+13
d      5   16    5   15    3.688E+12
d      5   17    5    8    1.351E+15
d      5   18    5    8    3.169E+13
d      5   18    5    9    1.094E+15
d      5   18    5   17    1.131E+13
d      5   19    5    8    7.222E+12
d      5   19    5   10    1.096E+15
d      5   19    5   17    2.234E+12
d      5   19    5   18    3.753E+12
d      5   20    5    9    6.510E+13
d      5   20    5   11    8.315E+14
d      5   20    5   18    3.152E+13
d      5   21    5    9    7.430E+12
d      5   21    5   10    3.268E+13
d      5   21    5   12    8.325E+14
d      5   21    5   18    3.081E+12
d      5   21    5   19    1.606E+13
d      5   21    5   20    3.783E+12
d      5   22    5   11    9.929E+13
d      5   22    5   13    5.618E+14
d      5   22    5   20    5.884E+13
d      5   23    5   11    7.570E+12
d      5   23    5   12    6.645E+13
d      5   23    5   14    5.624E+14
d      5   23    5   20    3.857E+12
d      5   23    5   21    3.996E+13
d      5   23    5   22    3.790E+12
d      5   24    5   13    1.309E+14
d      5   24    5   15    2.845E+14
d      5   24    5   22    7.874E+13
d      5   25    5   13    7.510E+12
d      5   25    5   14    9.857E+13
d      5   25    5   16    2.849E+14
d      5   25    5   22    4.071E+12
d      5   25    5   23    6.022E+13
d      5   25    5   24    3.771E+12
d      6    2    6    1    1.075E+13
d      6    3    6    1    2.213E+12
d      6    3    6    2    3.027E+12
d      6    4    6    1    2.761E+09
d      6    4    6    2    2.761E+13
d      6    5    6    1    1.409E+09
d      6    5    6    2    2.841E+12
d      6    5    6    3    1.409E+13
d      6    5    6    4    3.062E+12
d      6    6    6    4    5.390E+13
d      6    7    6    4    3.660E+12
d      6    7    6    5    3.664E+13
d      6    7    6    6    3.076E+12
d      6    8    6    6    8.504E+13
d      6    9    6    6    4.359E+12
d      6    9    6    7    6.499E+13
d      6    9    6    8    3.069E+12
d      6   10    6    1    6.253E+14
d      6   11    6    1    1.413E+13
d      6   11    6    2    5.063E+14
d      6   11    6   10    9.280E+12
d      6   12    6    1    3.206E+12
d      6   12    6    3    5.069E+14
d      6   12    6   10    1.887E+12
d      6   12    6   11    3.103E+12
d      6   13    6    1    2.883E+09
d      6   13    6    2    2.883E+13
d      6   13    6    4    3.846E+14
d      6   13    6   11    2.485E+13
d      6   14    6    1    1.447E+09
d      6   14    6    2    3.278E+12
d      6   14    6    3    1.447E+13
d      6   14    6    5    3.850E+14
d      6   14    6   11    2.526E+12
d      6   14    6   12    1.268E+13
d      6   14    6   13    3.136E+12
d      6   15    6    4    4.443E+13
d      6   15    6    6    2.598E+14
d      6   15    6   13    4.991E+13
d      6   16    6    4    3.373E+12
d      6   16    6    5    2.973E+13
d      6   16    6    7    2.601E+14
d      6   16    6   13    3.347E+12
d      6   16    6   14    3.390E+13
d      6   16    6   15    3.149E+12
d      6   17    6    6    6.023E+13
d      6   17    6    8    1.317E+14
d      6   17    6   15    8.048E+13
d      6   18    6    6    3.436E+12
d      6   18    6    7    4.535E+13
d      6   18    6    9    1.319E+14
d      6   18    6   15    4.072E+12
d      6   18    6   16    6.146E+13
d      6   18    6   17    3.140E+12
d      6   19    6   10    1.574E+15
d      6   20    6   10    2.975E+13
d      6   20    6   11    1.328E+15
d      6   20    6   19    7.491E+12
d      6   21    6   10    6.744E+12
d      6   21    6   12    1.329E+15
d      6   21    6   19    1.506E+12
d      6   21    6   20    3.180E+12
d      6   22    6   11    6.071E+13
d      6   22    6   13    1.075E+15
d      6   22    6   20    2.141E+13
d      6   23    6   11    6.894E+12
d      6   23    6   12    3.047E+13
d      6   23    6   14    1.076E+15
d      6   23    6   20    2.152E+12
d      6   23    6   21    1.092E+13
d      6   23    6   22    3.212E+12
d      6   24    6   13    9.354E+13
d      6   24    6   15    8.170E+14
d      6   24    6   22    4.481E+13
d      6   25    6   13    7.092E+12
d      6   25    6   14    6.260E+13
d      6   25    6   16    8.179E+14
d      6   25    6   22    2.971E+12
d      6   25    6   23    3.042E+13
d      6   25    6   24    3.224E+12
d      6   26    6   15    1.268E+14
d      6   26    6   17    5.520E+14
d      6   26    6   24    7.440E+13
d      6   27    6   15    7.225E+12
d      6   27    6   16    9.547E+13
d      6   27    6   18    5.526E+14
d      6   27    6   24    3.720E+12
d      6   27    6   25    5.678E+13
d      6   27    6   26    3.213E+12
d      7    2    7    1    7.509E+12
d      7    3    7    1    1.556E+12
d      7    3    7    2    2.408E+12
d      7    4    7    1    2.018E+09
d      7    4    7    2    2.018E+13
d      7    5    7    1    1.030E+09
d      7    5    7    2    2.090E+12
d      7    5    7    3    1.030E+13
d      7    5    7    4    2.443E+12
d      7    6    7    4    3.890E+13
d      7    7    7    4    2.686E+12
d      7    7    7    5    2.645E+13
d      7    7    7    6    2.462E+12
d      7    8    7    6    6.762E+13
d      7    9    7    6    3.465E+12
d      7    9    7    7    5.164E+13
d      7    9    7    8    2.463E+12
d      7   10    7    1    7.230E+14
d      7   11    7    1    1.324E+13
d      7   11    7    2    6.095E+14
d      7   11    7   10    6.075E+12
d      7   12    7    1    2.982E+12
d      7   12    7    3    6.102E+14
d      7   12    7   10    1.245E+12
d      7   12    7   11    2.471E+12
d      7   13    7    1    2.701E+09
d      7   13    7    2    2.701E+13
d      7   13    7    4    4.936E+14
d      7   13    7   11    1.743E+13
d      7   14    7    1    1.356E+09
d      7   14    7    2    3.049E+12
d      7   14    7    3    1.356E+13
d      7   14    7    5    4.941E+14
d      7   14    7   11    1.785E+12
d      7   14    7   12    8.891E+12
d      7   14    7   13    2.506E+12
d      7   15    7    4    4.134E+13
d      7   15    7    6    3.749E+14
d      7   15    7   13    3.504E+13
d      7   16    7    4    3.117E+12
d      7   16    7    5    2.766E+13
d      7   16    7    7    3.753E+14
d      7   16    7   13    2.391E+12
d      7   16    7   14    2.381E+13
d      7   16    7   15    2.523E+12
d      7   17    7    6    5.663E+13
d      7   17    7    8    2.533E+14
d      7   17    7   15    6.266E+13
d      7   18    7    6    3.206E+12
d      7   18    7    7    4.262E+13
d      7   18    7    9    2.536E+14
d      7   18    7   15    3.173E+12
d      7   18    7   16    4.783E+13
d      7   18    7   17    2.523E+12
d      7   19    7   10    1.770E+15
d      7   20    7   10    2.787E+13
d      7   20    7   11    1.535E+15
d      7   20    7   19    4.357E+12
d      7   21    7   10    6.274E+12
d      7   21    7   12    1.536E+15
d      7   21    7   19    8.834E+11
d      7   21    7   20    2.535E+12
d      7   22    7   11    5.688E+13
d      7   22    7   13    1.294E+15
d      7   22    7   20    1.408E+13
d      7   23    7   11    6.413E+12
d      7   23    7   12    2.854E+13
d      7   23    7   14    1.296E+15
d      7   23    7   20    1.426E+12
d      7   23    7   21    7.177E+12
d      7   23    7   22    2.569E+12
d      7   24    7   13    8.706E+13
d      7   24    7   15    1.048E+15
d      7   24    7   22    3.022E+13
d      7   25    7   13    6.556E+12
d      7   25    7   14    5.825E+13
d      7   25    7   16    1.049E+15
d      7   25    7   22    2.039E+12
d      7   25    7   23    2.052E+13
d      7   25    7   24    2.586E+12
d      7   26    7   15    1.192E+14
d      7   26    7   17    7.964E+14
d      7   26    7   24    5.629E+13
d      7   27    7   15    6.744E+12
d      7   27    7   16    8.975E+13
d      7   27    7   18    7.973E+14
d      7   27    7   24    2.820E+12
d      7   27    7   25    4.294E+13
d      7   27    7   26    2.584E+12
d      8    2    8    1    4.966E+12
d      8    3    8    1    1.040E+12
d      8    3    8    2    1.966E+12
d      8    4    8    1    1.408E+09
